tag,content,x,y,width,height,label,depth
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Customer Service Representatives Looking for a career with advancement opportunities? Come work for the best in the furniture retail industry! Raymour...,7,3746,475,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,3800,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,3800,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,3800,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,Raymour & Flanigan,493,3746,82,35,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - Reading,621,3755,85,17,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,5 Days Ago,709,3746,45,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Secretary III,7,3820,80,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time,7,3838,120,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Join us for an opportunity of a lifetime for professional and personal growth. The Reading Hospital is a 804-bed tertiary care facility, so you'll...",7,3856,479,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,3892,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,3892,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,3892,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,Reading Hospital and Medical Center,493,3838,119,53,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - Reading,621,3856,85,17,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,6 Days Ago,709,3847,45,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,CODING TECHNICIAN,7,3912,164,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time,7,3930,120,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,CNA has provided essential insurance to businesses for more than 100 years. We are respected worldwide as experts in understanding risks with an...,7,3948,468,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,4002,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,4002,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,4002,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,CNA Insurance,493,3957,106,17,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - Reading,621,3957,85,17,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,1 Week Ago,709,3948,48,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Administrative Assistant - (posted 12/19/06),7,4022,284,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time | Pay: $10.00 - $15.00/hour,7,4040,299,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Administrative Assistants Excellent opportunity for Administrative Assistants with all skill sets to work for multiple companies in the Newark, DE...",7,4058,481,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,4112,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,4112,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,4112,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,CareersUSA,493,4067,86,17,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,DE - Newark,621,4067,85,17,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,1 Week Ago,709,4058,48,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Admininstrative Assistant - Full Time,7,4132,242,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time | Pay: $18.00/hour,7,4150,242,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Full-time Administrive Consulting Position This excellent opportunity is currently available with our client, who is a highly reputable global...",7,4168,465,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,4204,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,4204,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,4204,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,Integrity Staffing Solutions,493,4159,119,35,1,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,DE - Newark,621,4168,85,17,1,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,1 Week Ago,709,4159,48,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Mail File Clerk Typist,7,4224,142,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time,7,4242,120,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Westfield Insurance- Lancaster PA office Mail and File Clerk Typist Great entry-level opportunity Full-time hours 7:00 AM- 3:30 PM Westfield Group is...,7,4260,475,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,4314,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,4314,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,4314,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,Westfield Insurance,493,4260,68,35,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - Lancaster,621,4260,62,35,1,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,1 Week Ago,709,4260,48,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Office Assistant,7,4334,102,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time | Pay: $8.00 - $10.00/hour,7,4352,291,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,OFFICE ASSISTANT- Now accepting applications/resumes for experienced Office Assistant for York area company. This is a front office position and will...,7,4370,471,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,4424,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,4424,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,4424,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong span  ,confidential,493,4379,81,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - York,621,4379,62,17,1,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,1 Week Ago,709,4370,48,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Office Assistant,7,4444,102,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time | Pay: $8.00 - $10.00/hour,7,4462,291,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"OFFICE ASSISTANT- SHS Staffing Solutions is now accepting applications/resumes for experienced Office Assistant for our Lebanon, Pa. Office location....",7,4480,480,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,4534,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,4534,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,4534,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong span  ,SHS Staffing Solutions,493,4480,88,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - Lebanon,621,4480,56,35,1,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,1 Week Ago,709,4480,48,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Human Resources Generalist,7,4554,187,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time,7,4572,120,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"We are Delaware Physicians Care, Inc., part of the growing Schaller Anderson family of health care management and consulting services. Serving members...",7,4590,442,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,4644,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,4644,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,4644,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,Schaller Anderson,493,4599,126,17,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,DE - Newark,621,4599,85,17,1,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,1 Week Ago,709,4590,48,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Clerical Support,7,4664,105,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time,7,4682,120,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Purpose: On a day to day basis, this person will be responsible for answering phones and greeting visitors in the facilities department. This person...",7,4700,461,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,4754,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,4754,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,4754,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,Aerotek Professional Services,493,4691,83,53,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - Coatesville,621,4700,72,35,1,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,2 Weeks Ago,709,4691,42,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,"Customer Service, Clerical and Administrative to Work from Home",7,4774,433,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time/Part time | Pay: $0 - $100k/year,7,4792,328,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Customer Service, Clerical and Administrative to Work from Home. 6 people needed in your area Established US and Canadian companies are looking for...",7,4810,462,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,4864,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,4864,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,4864,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong span  ,Home Business Solutions,493,4810,104,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,US-Nationwide,621,4810,75,35,1,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,2 Weeks Ago,709,4801,42,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Administrative Support,7,4884,151,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time/Part time,7,4902,183,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,SEVERAL FULL AND PART-TIME OPPORTUNITIES FOR THE FOLLOWING: Clerical ~ Accounting ~ Legal Administrative Support ~ Medical Office ~ Collections ~...,7,4920,464,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,4974,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,4974,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,4974,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong span  ,TempStar Staffing,493,4929,126,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - Reading,621,4929,85,17,1,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,2 Weeks Ago,709,4911,42,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Clerk,7,4994,36,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time,7,5012,120,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Join us for an opportunity of a lifetime for professional and personal growth. The Reading Hospital is a 804-bed tertiary care facility, so you'll...",7,5030,479,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,5066,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,5066,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,5066,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,Reading Hospital and Medical Center,493,5012,119,53,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - Reading,621,5030,85,17,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,2 Weeks Ago,709,5012,42,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Administrative Assistant,7,5086,158,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Contractor,7,5104,131,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Purpose: A large manufacturing company in York, is seeking a qualified candidate for an immediate opening as an Administrative Assistant. The position...",7,5122,460,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,5176,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,5176,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,5176,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,Aerotek Professional Services,493,5113,83,53,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - York,621,5131,62,17,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,2 Weeks Ago,709,5113,42,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Order Processing Agent,7,5196,153,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Part time | Pay: $10.00 - $12.00/hour,7,5214,299,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Temporary position 01-08-07 through 04-05-07 - Seeking Individual to process customer orders, handle customer service issues and respond to mail. AA/...",7,5232,458,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,5286,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,5286,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,5286,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong span  ,International Reading Association,493,5223,91,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,DE - Newark,621,5241,85,17,1,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,3 Weeks Ago,709,5223,42,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Office Clinician (Medical Assistant or LPN),7,5306,284,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time/Part time,7,5324,183,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Office Clinician I General Summary: Under the general supervision of the Clinical Coordinator and the Practice Manager, provides safe, therapeutic and...",7,5342,475,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,5396,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,5396,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,5396,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,WellSpan Health,493,5351,116,17,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - York,621,5351,62,17,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,3 Weeks Ago,709,5333,42,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Receptionist,7,5416,80,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time,7,5434,120,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"AlliedBarton is currently accepting applications for an administrative support person with security experience in the area of York, PA. This person...",7,5452,444,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,5506,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,5506,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,5506,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,Allied Barton Security Services,493,5452,117,35,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - YORK,621,5461,76,17,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,3 Weeks Ago,709,5443,42,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Front Desk / Office Clerk - (posted 12/13/06),7,5526,291,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time | Pay: $11.00 - $14.00/hour,7,5544,299,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Front Desk / Office Clerk Medical office in the Newark, DE area is seeking a Front Desk / Office Clerk for its busy medical facility. Responsibilities...",7,5562,484,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,5598,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,5598,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,5598,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,CareersUSA,493,5562,86,17,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,DE - Newark,621,5562,85,17,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,3 Weeks Ago,709,5544,42,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Clerk III,7,5618,56,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time,7,5636,120,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Join us for an opportunity of a lifetime for professional and personal growth. The Reading Hospital is a 804-bed tertiary care facility, so you'll...",7,5654,479,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,5690,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,5690,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,5690,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,Reading Hospital and Medical Center,493,5636,119,53,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - Reading,621,5654,85,17,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,3 Weeks Ago,709,5636,42,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Sr. Customer Service Specialist,7,5710,202,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time,7,5728,120,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Provide JPM Chase HNW (High Net Worth) customers with a convenient way to satisfy their property and casualty insurance needs with no sales pressure,...",7,5746,472,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,5800,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,5800,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,5800,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,JPMorgan Chase,493,5755,119,17,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,DE - Newark,621,5755,85,17,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,Nov-28,709,5746,33,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Data Entry Specialist,7,5820,136,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Contractor | Pay: $10.00/hour,7,5838,252,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Data Entry Specialist Specialist This excellent data entry opportunity is currently available with our client, who is a highly reputable global...",7,5856,457,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,5892,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,5892,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,5892,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,Integrity Staffing Solutions,493,5847,119,35,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,DE - Newark,621,5856,85,17,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,Nov-27,709,5847,33,35,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Data Entry Handle incoming calls,7,5912,218,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time,7,5930,120,17,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Data Entry Handle incoming calls w/excellent phone manners while providing order entry with speed & accuracy Apply Foxfire Printing 750 Dawson Dr...,7,5948,465,53,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,7,6002,163,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,170,6002,169,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,339,6002,108,17,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,DE - Wilmington Region,621,5939,77,53,1,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,4 Days Ago,709,5948,45,35,1,22
html body text div div span div table tbody tr td table tbody tr td table tbody tr td span span  ,Page 1 of 1 |,23,6024,80,17,0,21
html body text div div span div table tbody tr td table tbody tr td table tbody tr td span span  ,Jump to page:,23,6042,94,17,0,21
html body text div div span div table tbody tr td table tbody tr td table tbody tr td span select option  ,1,0,0,0,0,0,22
html body text div div span div table tbody tr td table tbody tr td table tbody tr td a span  ,Click Here to Access Your Saved Searches,9,6067,273,17,0,21
html body text div div dl dt span  ,CareerBuilder.com:,0,6120,126,17,0,8
html body text div div dl dd ul li strong span  ,CareerBuilder Job Seeker Customer Service: (866) 438-1485,80,6154,412,17,0,11
html body text div div dl dd ul li a span  ,Ask CareerBuilder,80,6172,120,17,0,11
html body text div div dl dd ul li a span  ,Help,80,6190,31,17,0,11
html body text div div dl dd ul li a span  ,Feedback,80,6208,61,17,0,11
html body text div div dl dd ul li a span  ,Email this page to a friend,80,6226,169,17,0,11
html body text div div dl dd ul li a span  ,About Us,80,6244,62,17,0,11
html body text div div dl dd ul li a span  ,Work at CareerBuilder,80,6262,145,17,0,11
html body text div div dl dd ul li a span  ,Affiliate Program,80,6280,113,17,0,11
html body text div div dl dd ul li a span  ,Advertising Info,80,6298,106,17,0,11
html body text div div dl dd ul li a span  ,Our Partners,80,6316,81,17,0,11
html body text div div dl dd ul li a span  ,Privacy,80,6334,49,17,0,11
html body text div div dl dd ul li a span  ,Fraud,80,6352,37,17,0,11
html body text div div dl dd ul li a span  ,Terms,80,6370,40,17,0,11
html body text div div dl dt span  ,International Sites:,0,6404,121,17,0,8
html body text div div dl dd ul li a span  ,CareerBuilder UK,80,6438,118,17,0,11
html body text div div dl dd ul li a span  ,CareerBuilder Canada,80,6456,143,17,0,11
html body text div div dl dd ul li a span  ,CareerBuilder Germany,80,6474,154,17,0,11
html body text div div dl dd ul li a span  ,CareerBuilder India,80,6492,128,17,0,11
html body text div div dl dt span  ,Partner Sites:,0,6526,86,17,0,8
html body text div div dl dd ul li a span  ,Freelance & Contract Jobs,80,6560,170,17,0,11
html body text div div dl dd ul li a span  ,College Scholarships,80,6578,136,17,0,11
html body text div div dl dd ul li a span  ,Candidate Screening,80,6596,133,17,0,11
html body text div div dl dd ul li a span  ,Shopping,80,6614,61,17,0,11
html body text div div dl dd ul li a span  ,Apartments,80,6632,75,17,0,11
html body text div div dl dd ul li a span  ,Cars,80,6650,29,17,0,11
html body text div div dl dd ul li a span  ,FSBO,80,6668,40,17,0,11
html body text div div dl dd ul li a span  ,Real Estate,80,6686,72,17,0,11
html body text div div dl dd ul li a span  ,News,80,6704,36,17,0,11
html body text div div dl dd ul li a span  ,Local Newspapers,80,6722,119,17,0,11
html body text div div dl dd ul li a span  ,Rental Homes,80,6740,91,17,0,11
html body text div div dl dd ul li a span  ,50+ Lifestyle Guide,80,6758,129,17,0,11
html body text div div dl dd ul li a span  ,Salary Calculator,80,6776,112,17,0,11
