tag,content,x,y,width,height,label,depth
html body text table tbody tr td div h3 span  ,"Thursday, June 02, 2005",239,4729,195,21,0,10
html body text table tbody tr td div blockquote span span  ,Common Sense,279,4788,105,17,1,11
html body text table tbody tr td div blockquote a span  ,"Dear FEC,",279,4824,68,17,1,11
html body text table tbody tr td div blockquote span  ,I write to you today to request your kind advisory as to whether,279,4860,411,17,1,10
html body text table tbody tr td div blockquote a span  ,this pamphlet,279,4860,434,35,1,11
html body text table tbody tr td div blockquote span  ,"defines me as an ACTIVIST or a JOURNALIST. Whilst I am loathe to corrupt our pristine electoral system with my calls to political action, neither would I wish to cause our sanctioned press any undue hardship due to its perceived affiliation with rabble like myself. I do understand that ""citizen journalists"" not being PROPERLY CREDENTIALED creates terrible confusion amongst the leaders of government and society. I humbly request, therefore, that you peruse my pamphlet with an eye toward giving me the designation I shall need going forward if I wish to publish and disseminate my words without government interference. I anxiously await your verdict.",279,4878,436,197,1,10
html body text table tbody tr td div blockquote span  ,"Sincerely,",279,5094,63,17,1,10
html body text table tbody tr td div blockquote span  ,Thomas Paine,279,5148,91,17,1,10
html body text table tbody tr td div blockquote span  ,.,279,5202,4,17,0,10
html body text table tbody tr td div blockquote span span  ,digby,279,5220,40,17,0,11
html body text table tbody tr td div blockquote span a span  ,6/02/2005 07:32:00 PM,319,5220,157,17,0,12
html body text table tbody tr td div blockquote span  ,|,476,5220,4,17,0,10
html body text table tbody tr td div blockquote span span  ,For The Record,279,5272,109,17,1,11
html body text table tbody tr td div blockquote span  ,"Yesterday I mentioned the fact that that FoxNews had the incredible chutzpah to discuss openly why nobody is reporting the Downing Street Memo --- without actually reporting on the Downing St memo. It turns out that there is a movement afoot to gain some attention for this thing and I think it's worth doing, if only for history's sake if nothing else. There should be a record of some Americans' interest in such a damning document that proves the president of the United States knowingly took the country to war on false pretenses. It may come in handy someday.",279,5308,446,161,1,10
html body text table tbody tr td div blockquote a span  ,Shakespeare's Sister,279,5488,134,17,1,11
html body text table tbody tr td div blockquote span  ,informs me that the,413,5488,128,17,1,10
html body text table tbody tr td div blockquote a span  ,Big Brass Alliance,541,5488,124,17,1,11
html body text table tbody tr td div blockquote span  ,is a collection of bloggers who are supporting a group called,279,5488,409,35,1,10
html body text table tbody tr td div blockquote a span  ,After Downing Street,279,5506,398,35,1,11
html body text table tbody tr td div blockquote span  ,that is dedicated to gaining exposure for this issue. One positive thing that anyone can do is sign (along with 88 members of congress),279,5524,448,53,1,10
html body text table tbody tr td div blockquote a span  ,this letter,362,5560,64,17,1,11
html body text table tbody tr td div blockquote span  ,that John Conyers has written to the president requesting some answers to the obvious questions this document raises.,279,5560,439,53,1,10
html body text table tbody tr td div blockquote span  ,"This isn't some pie-in-the-sky lefty kumbaya petition (not that there's anything wrong with that.) This memo is smoking gun proof that Bush lied us into war. Many of us knew this from the get. But, I think it's probably true that most others already know this on some level as well --- a fair number are glad he did, a few more don't care, and the rest just don't want to confront their own bloodlust or willfull blindness. It's hard to admit you were wrong about something so deadly.",279,5632,445,143,1,10
html body text table tbody tr td div blockquote span  ,The rest of us need to keep a clear head and insist that this not be swept under the rug to the extent that we can. We have to keep the idea that there will be some sort of rational accountability for such acts alive in this culture or we are goners.,279,5794,425,71,1,10
html body text table tbody tr td div blockquote span  ,.,279,5920,4,17,0,10
html body text table tbody tr td div blockquote span span  ,digby,279,5938,40,17,0,11
html body text table tbody tr td div blockquote span a span  ,6/02/2005 09:41:00 AM,319,5938,159,17,0,12
html body text table tbody tr td div blockquote span  ,|,478,5938,3,17,0,10
html body text table tbody tr td div blockquote span span  ,Losing Their Religion,279,5990,149,17,1,11
html body text table tbody tr td div blockquote span  ,Regarding right wing Christians putting their embryos up for adoption and insisting they not be adopted by gays or non-Christians (preferably not a working woman either),279,6026,450,53,1,10
html body text table tbody tr td div blockquote a span  ,AMERICAblog,543,6062,106,17,1,11
html body text table tbody tr td div blockquote span  ,wonders how this Bush promoted religious discrimination can get past the editors of the,279,6062,425,53,1,10
html body text table tbody tr td div blockquote em span  ,NY Times,367,6098,65,17,1,11
html body text table tbody tr td div blockquote span  ,unaddressed.,432,6098,83,17,1,10
html body text table tbody tr td div blockquote a span  ,I'll tell you how:,279,6134,106,17,1,11
html body text table tbody tr td div blockquote blockquote a span  ,"Though we have our lapses,",319,6186,183,17,1,12
html body text table tbody tr td div blockquote blockquote span  ,"(pdf) individual news stories on emotional topics like abortion, gun control, the death penalty and gay marriage are reported and edited with great care, to avoid any impression of bias. Nonetheless, when numerous articles use the same assumption as a point of departure, that monotone can leave the false impression that the paper has chosen sides. This is especially so when we add in our feature sections, whose mission it is to write about novelty in life. As a result, despite the strict divide between editorial pages and news pages, The Times can come across as an advocate.",319,6186,368,197,1,11
html body text table tbody tr td div blockquote blockquote strong span  ,"The public editor found that the overall tone of our coverage of gay marriage, as one example, “approaches cheerleading.” By consistently framing the issue as a civil rights matter -- gays fighting for the right to be treated like everyone else -- we failed to convey how disturbing the issue is in many corners of American social, cultural and religious life.",319,6402,370,125,1,12
html body text table tbody tr td div blockquote blockquote span  ,[...],319,6546,23,17,1,11
html body text table tbody tr td div blockquote blockquote span  ,"Too often we label whole groups from a perspective that uncritically accepts a stereotype or unfairly marginalizes them. As one reporter put it, words like moderate or centrist “inevitably incorporate a judgment about which views are sensible and which are extreme.” We often apply “religious fundamentalists,” another loaded term, to political activists who would describe themselves as Christian conservatives. ...",319,6582,362,143,1,11
html body text table tbody tr td div blockquote span  ,"The editors didn't fail. They succeeded. They ""re-framed"" the issue of religious discrimination and gay rights. They are simply being ""sensitive"" and ""conveying how disturbing the issue us in many corners of American social, cultural and religious life"" when they uncritically report on a White House endorsed publicly funded group that enables Christian bigots to discriminate even though it's clearly against the law.",279,6778,445,125,1,10
html body text table tbody tr td div blockquote span  ,"I think it's time we called out the PC police on the wingnuts. Nobody likes political correctness, not even liberals, really. And our day is long past. This is the new province of the right and they have finally hammered the press into thinking that discrimination and bigotry are really just normal expressions of religious belief and must be treated with kid gloves. I call bullshit every time one of these timorous cowards clutch their tiny lace hankies and blubber something about how they are being sensitive to the beliefs of bigoted assholes.",279,6922,442,143,1,10
html body text table tbody tr td div blockquote span  ,"Just in case James Dobson and his new friends, the intellectuals at the NY Times, have forgotten their eighth grade American history class, Confederates used the Bible to justify slavery, too. Bin Laden uses the Koran to justify terrorism. Just because they wrap themselves in the Holy Books doesn't mean these theo-fascists they aren't breaking the laws of both God and Man.",279,7084,449,107,1,10
html body text table tbody tr td div blockquote span  ,"For a more in depth analysis of the NY Times ""credibility"" report, see",279,7246,446,17,1,10
html body text table tbody tr td div blockquote a span  ,Reading A1,279,7264,76,17,1,11
html body text table tbody tr td div blockquote span  ,.,279,7282,4,17,0,10
html body text table tbody tr td div blockquote span span  ,digby,279,7300,40,17,0,11
html body text table tbody tr td div blockquote span a span  ,6/02/2005 09:28:00 AM,319,7300,159,17,0,12
html body text table tbody tr td div blockquote span  ,|,478,7300,3,17,0,10
html body text table tbody tr td div h3 span  ,"Wednesday, June 01, 2005",239,7336,208,21,0,10
html body text table tbody tr td div blockquote strong span  ,Buy This Book,279,7395,101,17,1,11
html body text table tbody tr td div blockquote a span  ,The Stock Ticker and the Superjumbo : How the Democrats Can Once Again Become America's Dominant Political Party,279,7431,413,35,1,11
html body text table tbody tr td div blockquote span  ,I have ordered it and await it eagerly. Rick Perlstein is one of the clearest observers of American politics around and one of the very few historians who really understands how the right wing works.,279,7485,425,53,1,10
html body text table tbody tr td div blockquote span  ,It's only 8 bucks and I guarantee that it will be worth reading even if you don't agree with his conclusions:,279,7557,437,35,1,10
html body text table tbody tr td div blockquote blockquote span  ,"A majority of Americans tell pollsters they want more government intervention to reduce the gap between high- and lower-income citizens, and less than one-third consider high taxes to be a problem. Yet conservative Republicanism currently controls the political discourse. Why?",319,7627,367,107,1,11
html body text table tbody tr td div blockquote blockquote span  ,"Rick Perlstein probes this central paradox of today's political scene in his penetrating pamphlet. Perlstein explains how the Democrats' obsessive short-term focus on winning ""swing voters,"" instead of cultivating loyal party-liners, has relegated Democrats to political stagnation. Perlstein offers a vigorous critique and far-reaching vision that is a thirty-year plan for Democratic victory.",319,7753,359,143,1,11
html body text table tbody tr td div blockquote span  ,"If you are very good, I may even be able to persuade the author to do a little blogospheric interview if he's so inclined. It's long past time that liberals supported their writers and thinkers the way the wingnuts support theirs.",279,7949,447,71,1,10
html body text table tbody tr td div blockquote span  ,Update:,279,8057,51,17,1,10
html body text table tbody tr td div blockquote span  ,"Speaking of books, are any of you libertarians out there a little bit discomfited by the fact that ""On Liberty"" by JS Mill got an honorable mention in the",279,8093,445,53,1,10
html body text table tbody tr td div blockquote a span  ,10 worst books,375,8129,102,17,1,11
html body text table tbody tr td div blockquote span  ,"list by HumanEvents magazine? I mean, ""Mein Kampf"" and ""Das Kapital"" aren't big surprises. I'm not shocked by ""The Feminine Mystique"" or even the inclusion of John Maynard Keynes (although you have to love this commentary: ""FDR adopted the idea as U.S. policy, and the U.S. government now has a $2.6-trillion annual budget and an $8-trillion dollar debt."" Haha.)",279,8129,443,107,1,10
html body text table tbody tr td div blockquote span  ,"But ""On Liberty""? What, he wasn't sufficiently agitated about stem cell research? The capital gains tax?",279,8255,429,35,1,10
html body text table tbody tr td div blockquote span  ,"Jesus, I now have not one single intellectual connection to the right. Not one. They are aliens from another planet.",279,8309,434,35,1,10
html body text table tbody tr td div blockquote span  ,.,279,8399,4,17,0,10
html body text table tbody tr td div blockquote span span  ,digby,279,8417,40,17,0,11
html body text table tbody tr td div blockquote span a span  ,6/01/2005 06:24:00 PM,319,8417,157,17,0,12
html body text table tbody tr td div blockquote span  ,|,476,8417,4,17,0,10
html body text table tbody tr td div blockquote strong span  ,The Party Of Krugman,279,8469,161,17,1,11
html body text table tbody tr td div blockquote span  ,"Somebody asked me what my favorite columnist was the other day and I said that I thought most liberal bloggers like Krugman because he writes the way we write --- he doesn't suffer fools and he writes with all the righteous indignation he feels at what he sees. And, I suspect that this is why establishment journos like Daniel Okrent don't like him. He just refuses to play the game by establishment rules.",279,8505,451,107,1,10
html body text table tbody tr td div blockquote span  ,This post,279,8631,63,17,1,10
html body text table tbody tr td div blockquote a span  ,by Brad DeLong,342,8631,112,17,1,11
html body text table tbody tr td div blockquote span  ,exposes the entire silly social aspect of this and gives us a window into why liberals are being marginalized in the mainstream media. We are supposed to be nice. The other side is expected to be tough and uncompromising. Krugman is a fighter and he never gives ground when he thinks he's right. That's unbecoming in a liberal because it means that you have to engage in the facts and have a real argument instead of just hurling insults or bumper stickers as you can when dealing with right wing critics.,279,8631,450,143,1,10
html body text table tbody tr td div blockquote span  ,Daniel Okrent finds his behavior unseemly and annoying:,279,8793,370,17,1,10
html body text table tbody tr td div blockquote blockquote span  ,"For a man who makes his living offering strong opinions, Paul Krugman seems peculiarly reluctant to grant the same privilege to others. And for a man who leads with his chin twice a week, he acts awfully surprised when someone takes a pop at it",319,8845,368,89,1,11
html body text table tbody tr td div blockquote blockquote span  ,[...],319,8953,23,17,1,11
html body text table tbody tr td div blockquote blockquote span  ,"On Prof. Krugman's defense of his unfamiliarity with it, he's effectively saying, ""If I didn't know about it, it must not be important."" This is a polemicist's dodge; no self-respecting journalist would ever make such an argument.",319,8989,365,71,1,11
html body text table tbody tr td div blockquote blockquote span  ,[...],319,9079,23,17,1,11
html body text table tbody tr td div blockquote blockquote span  ,"Believe me -- I could go on, as could a number of readers more sophisticated about economic matters than I am. (Among these are several who, like me, generally align themselves politically with Prof. Krugman, but feel he does himself and his cause no good when he heeds the roaring approval of his acolytes and dismisses his critics as ideologically motivated.) But I don't want to engage in an extended debate any more than Prof. Krugman says he does. If he replies to this statement, as I imagine he will, I'll let him have what he always insists on keeping for himself: the last word.",319,9115,369,197,1,11
html body text table tbody tr td div blockquote blockquote span  ,"I hate to do this to a decent man like my successor, Barney Calame, but I'm hereby turning the Krugman beat over to him.",319,9331,369,53,1,11
html body text table tbody tr td div blockquote span  ,Oh Boo hoo hoo. God forbid a liberal should accuse one's critics of being ideologically motivated. You would think that the ombudsman of the,279,9437,439,53,1,10
html body text table tbody tr td div blockquote span span  ,NY Times,320,9473,65,17,1,11
html body text table tbody tr td div blockquote span  ,"would have a slightly bigger bone to pick with the right wing which has been calling them ideologically motivated for 40 fucking years. But then, that would require they acknowledge reality and that is what cannot happen.",279,9473,450,71,1,10
html body text table tbody tr td div blockquote span  ,"Paul Krugman is an in-your-face, unapologetic member of the reality based community. He calls it as he sees it and he doesn't mince words in doing so. As he amply demonstrated in his response to Okrent's shallow criticisms (which, even if true, would hardly back-up his calumnous accusations in his last piece) Krugman does not particularly enjoy being told he is wrong on the facts when he isn't. World class economists may be used to being called to task for their conclusions or their predictions, but saying that he is cooking the numbers for partisan reasons are fighting words. His reputation rests on his intellectual integrity. Of course he is going to fight when challenged by lame conventional wisdom and spoonfed propaganda. If only more liberal pundits had his guts we might not be where we are today.",279,9563,446,233,1,10
html body text table tbody tr td div blockquote span  ,Paul Krugman is tough and fearless and we need more like him -- people who are not part of the,279,9815,420,35,1,10
html body text table tbody tr td div blockquote a span  ,cliquish Sally Quinn social scene,475,9833,216,17,1,11
html body text table tbody tr td div blockquote span  ,(it about made me puke to read that unctuous little screed again) and who do not depend upon the approbation of aging social mavens for their self esteem.,279,9833,436,71,1,10
html body text table tbody tr td div blockquote span  ,"Tell me that the party of Krugman is a bunch of soft cowards who can't fight terrorism or run a disciplined economic agenda. Tell me the party of Krugman doesn't know what it believes in. The party of Krugman believes in reality, that the emperor has no clothes, that up is up and down is down. And it isn't afraid to tell snivelling little babies like Daniel Okrent to stick it where the sun don't shine. The party of Krugman doesn't lay down and take it. It fights.",279,9923,449,125,1,10
html body text table tbody tr td div blockquote a span  ,Update!,279,10103,56,17,1,11
html body text table tbody tr td div blockquote span  ,"Somerby takes Okrent, skewers him quickly and then slowly roasts him over a very high flame. It is awesome. Okrent, the Manhattan fop.",279,10103,444,53,1,10
html body text table tbody tr td div blockquote span span  ,digby,279,10157,40,17,0,11
html body text table tbody tr td div blockquote span a span  ,6/01/2005 04:27:00 PM,319,10157,157,17,0,12
html body text table tbody tr td div blockquote span  ,|,476,10157,4,17,0,10
html body text table tbody tr td div blockquote strong span  ,No Mirrors Available,279,10209,145,17,1,11
html body text table tbody tr td div blockquote span  ,This is too much.,279,10245,115,17,1,10
html body text table tbody tr td div blockquote a span  ,Shakespeare's Sister,394,10245,134,17,1,11
html body text table tbody tr td div blockquote span  ,spots a FoxNews headline that says:,279,10245,444,35,1,10
html body text table tbody tr td div blockquote a span  ,Downing Street Memo Mostly Ignored in US,315,10263,295,17,1,11
html body text table tbody tr td div blockquote span  ,.,610,10263,4,17,1,10
html body text table tbody tr td div blockquote span  ,"Can you believe it? And then Fox goes on to wonder why that might be. They simply can't figure it out. They interview people and ponder the question and go to great lengths to explain why it isn't being reported. I don't see that they interview Roger Ailes or John Moody, however. Perhaps they were too busy.",279,10299,444,89,1,10
html body text table tbody tr td div blockquote span  ,They even point out that the left has been trying in vain to get attention for the issue:,279,10407,395,35,1,10
html body text table tbody tr td div blockquote blockquote span  ,"Several popular left-leaning blogs have taken up the cause to keep the story alive, encouraging readers to contact media outlets. A Web site, DowningStreetMemo.com, tells readers to contact the White House directly with complaints.",319,10477,345,89,1,11
html body text table tbody tr td div blockquote blockquote span  ,"""This is a test of the left-wing blogosphere,"" said Jim Pinkerton, syndicated columnist and regular contributor to FOX News Watch, who pointed out that The Sunday Times article came out just before the British election and apparently had little effect on voters' decisions.",319,10585,370,89,1,11
html body text table tbody tr td div blockquote blockquote span  ,"""In many ways that memo might prove all of the arguments the critics of the war have made,"" he added. ""But the bulk of Americans don't agree, or don't seem that alarmed, so it is a power test to see if they can drive it back on the agenda.""",319,10693,371,89,1,11
html body text table tbody tr td div blockquote span  ,I guess the fact that most people don't,279,10835,246,17,1,10
html body text table tbody tr td div blockquote em span  ,know,524,10835,37,17,1,11
html body text table tbody tr td div blockquote span  ,"is irelevant. Certainly, it can't be because FoxNews itself isn't reporting it. Except, of course, to report that nobody cares.",279,10835,450,53,1,10
html body text table tbody tr td div blockquote span  ,"Even though Pinkerton is trying to turn this into a test of the liberal blogosphere for gawd knows what reason, it is an important story that we should continue to press. Sometimes these things take time.",279,10907,447,53,1,10
html body text table tbody tr td div blockquote span  ,Check out,279,10979,69,17,1,10
html body text table tbody tr td div blockquote a span  ,DowningStreetMemo.com,348,10979,175,17,1,11
html body text table tbody tr td div blockquote span  ,. They'll tell you where to send your angry lefty e-mail.,279,10979,441,35,1,10
html body text table tbody tr td div blockquote span  ,.,279,11069,4,17,0,10
html body text table tbody tr td div blockquote span span  ,digby,279,11087,40,17,0,11
html body text table tbody tr td div blockquote span a span  ,6/01/2005 02:05:00 PM,319,11087,157,17,0,12
html body text table tbody tr td div blockquote span  ,|,476,11087,4,17,0,10
html body text table tbody tr td div blockquote strong span  ,Your Lovin' Don't Pay My Bills,279,11139,215,17,1,11
html body text table tbody tr td div blockquote a span  ,John Aravosis,279,11175,94,17,1,11
html body text table tbody tr td div blockquote span  ,"wonders if liberals have ""issues"" with money --- he sees a hostility toward money on the left and wonders where it comes from. His readers offer some very interesting opinions on the matter, so be sure to read the comment thread if you find this topic intriguing.",279,11175,449,71,1,10
html body text table tbody tr td div blockquote span  ,"I have a slightly different perception on the matter than most, it seems. I admit to having issues with it, probably because I always valued time over money. (Of course, as you get older you begin to realize that you run out of that too.) However, I don't harbor resentment toward others. I made my choices and I don't live a life full of regret about much of anything. I have no moral qualms about making money (in a decent way) and I don't think that it's my business to judge others on what they choose to spend it on. I appreciate what it can do to make life comfortable for the individual and how it motivates people to work. I certainly accept that there is something intrinsic to human nature in the acquisition of wealth and the desire to succeed. But I do have issues, nonetheless.",279,11265,437,215,1,10
html body text table tbody tr td div blockquote span  ,"John's readers more than adequately explain what I think is the common liberal argument against money and it's the general belief in egalitarianism --- that it is not really moral to have too much when others have so little. These are ideas that, ironically enough, stem from Christian teaching. So much for the godless heathens of the left.",279,11499,445,89,1,10
html body text table tbody tr td div blockquote span  ,"I don't approach this from a moral standpoint, although I'm sympathetic to the notion just from a human empathetic standpoint. If you've ever spent much time in the third world, you realize right quick that human life is valued very differently on our planet and it won't make you feel particularly terrific about your own (except, of course, for the South Park Republicans who apparently can't think beyond their good luck --- what they would call their natural superiority --- at being American.)",279,11607,447,143,1,10
html body text table tbody tr td div blockquote span  ,"It has been my experience that money confers power over others and that is where I personally get uncomfortable. This is not directly related to marxist theory, although I would suspect that there isn't a lefty (or a righty for that matter) who hasn't been influenced to some degree by it, so it's certainly relevant to my thinking on the issue. (He diagnosed the illness, it was his prescription that wasn't so hot.) Mostly,though, I think it's a matter of human psychology. People who work for wages, particularly those lower on the scale, are simply not in control of their lives in the same way as are those who work for themselves or those who are independently wealthy. From being treated like a lackey by the boss to having to answer to your mother-in-law because she loaned you money for the down payment, there is a slight, and sometimes not so slight, corruption of your freedom every time you are dependent upon another individual's goodwill. And it is a rare person who will not immediately exercise this power over others if they feel threatened or angry and a rare person who will not feel the metaphorical lash at having to answer for it.",279,11769,451,305,1,10
html body text table tbody tr td div blockquote span  ,"As much as I am concerned as they are with individual freedom, this is why I find it so hard to relate to libertarians; I think that the common experience of working for wages and being beholden to another individual is more of a tangible infringement upon personal liberty than the extraction of taxes for the greater good. The infringement on personal freedom that is most immediate and constant in most people's lives is having to brownnose another human being or play fast and loose with the rules because their financial survival depends upon it. It's why I support unions and workplace rules and consumer rights. In the everyday lives of most people, the biggest limits on their freedom and challenges to their integrity come not from government regulators but greedy and powerful employers.",279,12093,447,215,1,10
html body text table tbody tr td div blockquote span  ,"And yet, it is the way of the world and we each have to find a way to live with a modicum of decency and integrity within it. And I think it is a much more complicated and difficult row to hoe than we Americans think it is. It is not as easy to obtain financial freedom as some would have it nor is financial success a perfect illustration of an individual's merit. That's why I don't much like money, in a general conceptual way. It has corrupted friendships, family, jobs and relationships in ways that nothing else in my life ever has. It can and is used as a weapon as often as a tool. In a hyper capitalist society such as ours, it's perhaps the single most powerful method the individual has (or doesn't have) to create his or her own destiny. It's both a blessing and a curse.",279,12327,446,215,1,10
html body text table tbody tr td div blockquote span  ,"It's a good thing to think about how you really feel about it --- most Americans never question their assumptions. In many ways, it's probably easier that way. Bravo to John for bringing it up.",279,12561,431,53,1,10
html body text table tbody tr td div blockquote span  ,"And by the way, I hope this makes it clear that I do not hold with the idea that because a blogger accepted donations that he or she is required to answer to the donors. Indeed, I think the opposite. People give money because they appreciate the work. When they don't appreciate the work they don't give money. It's one of the cleanest exchanges of goods and services around, fully voluntary and without further obligation on either part.",279,12633,442,125,1,10
html body text table tbody tr td div blockquote span  ,"This reminds me of a relative who wanted to help out her grandfather in his later years. He was living with an aunt who also had little money. This relative agreed to send a hundred dollars a month. When she went to visit she found out that granddad was drinking a couple of beers every night and the aunt played bingo on Saturdays. The relative considered these expenses to be a waste. She figured her hundred a month entitled her to straighten up these people's bad habits and she insisted that because she had sent them, by this time, more than a couple thousand dollars that they already owed her quite a lot, even if she withdrew her monthly stipend. They gave up the beer and the bingo but the relative continued to find their spending habits objectionable and made sure that they knew it and did as they were told. Granddad was reduced to sneaking around and the aunt was isolated from all the friends she used to see at weekly bingo. They felt like children. Luckily they both died before long and ended the ritual humiliation the whole thing had evolved into. The money was not worth it.",279,12777,450,305,1,10
html body text table tbody tr td div blockquote span  ,"If Aravosis wanted to blow all his donations on lottery tickets they'd be his to blow. If that bothers you, don't donate again. But making a donation doesn't entitle anyone to think they own John or his blog. He owns himself, always.",279,13101,449,71,1,10
html body text table tbody tr td div blockquote span  ,.,279,13227,4,17,0,10
html body text table tbody tr td div blockquote span span  ,digby,279,13245,40,17,0,11
html body text table tbody tr td div blockquote span a span  ,6/01/2005 12:52:00 PM,319,13245,157,17,0,12
html body text table tbody tr td div blockquote span  ,|,476,13245,4,17,0,10
html body text table tbody tr td div blockquote strong span  ,Maybe He Won't Be Back,279,13297,177,17,1,11
html body text table tbody tr td div blockquote span  ,Check out,279,13333,69,17,1,10
html body text table tbody tr td div blockquote a span  ,this fascinating pictorial deconstruction,348,13333,257,17,1,11
html body text table tbody tr td div blockquote span  ,"of Schwarzeneger's ad on BagNewsNotes today. (Or just click the ad at left.) For those of you who don't live in California, this ad is just pathetic, and it's chock full of product placement. I don't think I've ever seen this many brand names in a political commercial before.",279,13333,450,89,1,10
html body text table tbody tr td div blockquote span  ,"But, as BNN points out, it's also aesthetically just a terrible ad --- even by political ad standards which aren't very high. It's not that it has some sort of",279,13441,429,53,1,10
html body text table tbody tr td div blockquote em span  ,cinema verite,387,13477,91,17,1,11
html body text table tbody tr td div blockquote span  ,authenticity in its badness. It's just ugly and ineffectual.,279,13477,419,35,1,10
html body text table tbody tr td div blockquote span  ,"This is the mega star of the 1980's we're talking about here. The man whose entire claim to fame is his celebrity. Yet his people produce an ad that could have been done by someone(with lots of high placed friends in the food and beverage business) running for the San Bernardino school board. And it comes on the heels of months of very effective ads done by the public employees unions featuring the the sunny smiles of elementary schoolteachers and nurses and the rugged all American features of heroic firefighters. (Jon Stewart said ""those are some MILFS."")",279,13531,449,161,1,10
html body text table tbody tr td div blockquote span  ,"I think that people expect Schwarzenneger's ads to be professional show business quality. That is, after all, the only thing he's got going for him. Nobody voted for Arnold because of his great ideas or policy prescriptions. He didn't have any then and he doesn't have any now. They did expect him to at least play the part of the Governor well on TV. But then again, he never was the actor Ronald Reagan was in the movies, either. And that's saying something.",279,13711,447,125,1,10
html body text table tbody tr td div blockquote span  ,.,279,13891,4,17,0,10
html body text table tbody tr td div blockquote span span  ,digby,279,13909,40,17,0,11
html body text table tbody tr td div blockquote span a span  ,6/01/2005 09:33:00 AM,319,13909,159,17,0,12
html body text table tbody tr td div blockquote span  ,|,478,13909,3,17,0,10
html body text table tbody tr td div blockquote strong span  ,The Incredible Shrinking President,279,13961,242,17,1,11
html body text table tbody tr td div blockquote span  ,"Funny how we haven't seen any of the weekly news magazines do a cover story on the fact that Bush is the earliest lame duck in history. Considering that they were writing Bill Clinton's epitaph within three months of his first term, one might conclude that they are using a different standard. How unusual.",279,13997,444,89,1,10
html body text table tbody tr td div blockquote span  ,"But then again, it isn't his fault and it isn't his job. Unlike Clinton he doesn't have a congressional majority of his own party to lead. Oh wait...",279,14105,436,53,1,10
html body text table tbody tr td div blockquote a span  ,Bush Rejects Talk of Waning Influence,279,14177,255,17,1,11
html body text table tbody tr td div blockquote span  ,:,534,14177,4,17,1,10
html body text table tbody tr td div blockquote blockquote span  ,"President Bush dismissed yesterday suggestions that his influence is waning less than six months into his second term, blaming partisanship and timidity in Congress for the lack of action on his plans to bring change to the United Nations, restructure Social Security and enact a new energy policy this year.",319,14229,359,107,1,11
html body text table tbody tr td div blockquote blockquote span  ,"""I don't worry about anything here in Washington, D.C.,"" Bush said during a news conference in the White House's Rose Garden. ""I feel comfortable in my role as the president, and my role . . . is to push for reform."" With Democrats and Republicans alike questioning the clout of a president whose approval ratings have sunk to new lows, Bush said it is Congress that must prove it is ""capable of getting anything done.""",319,14355,370,143,1,11
html body text table tbody tr td div blockquote span  ,"His job is to ""push for reform?"" I thought he was keeping the babies safe and fending off drone planes with his bare hands. What's going on here? The man with the codpiece can't get a",279,14551,436,53,1,10
html body text table tbody tr td div blockquote em span  ,Republican,583,14587,77,17,1,11
html body text table tbody tr td div blockquote span  ,"congress to enact his agenda? Man, those panting security moms must be disappointed. The difference between the 85% Collossus of 2002 and the petulant powerlessness of today is stark.",279,14587,443,71,1,10
html body text table tbody tr td div blockquote span  ,And he clearly didn't like the way people were talking about his soul brother Vladimir:,279,14677,439,35,1,10
html body text table tbody tr td div blockquote blockquote span  ,"Speaking a few hours after former Russian oil tycoon Mikhail Khodorkovsky was sentenced to nine years in prison after a trial that many democratic activists called politically motivated, Bush said he has expressed concerns about the legal proceedings to President Vladimir Putin and will watch the appeals process closely. ""Here, you are innocent until proven guilty, and it appeared to us,",319,14747,371,143,1,11
html body text table tbody tr td div blockquote blockquote strong span  ,at least people in my administration,419,14873,249,17,1,12
html body text table tbody tr td div blockquote blockquote span  ,", that it looked like he had been judged guilty prior to having a fair trial,"" Bush said.",319,14873,354,53,1,11
html body text table tbody tr td div blockquote span  ,"I guess he wanted to preserve his personal deniability for when he and Vlady next meet over beers and pork rinds at the ranch set. Or he just didn't see the problem. After all, this is the man who said several thousand times that Saddam had to be disarmed and then pulled out the weapons inspectors when they didn't find the proof. Seems to me that he has an affinity for the concept of judging guilty before having a fair trial.",279,14979,450,125,1,10
html body text table tbody tr td div blockquote span  ,"And, of course he and everyone in the press corpse are too thick to see the utter vacuity of his statement in light of what he said just a few minutes before about alleged human rights abuses Guantanamo:",279,15123,451,53,1,10
html body text table tbody tr td div blockquote blockquote span  ,"""It seemed to me they based some of their decisions on the word of -- and the allegations -- by people who were held in detention, people who hate America, people that had been trained in some instances to",319,15211,360,71,1,11
html body text table tbody tr td div blockquote blockquote strong span  ,disassemble,562,15265,85,17,1,12
html body text table tbody tr td div blockquote blockquote span  ,"-- that means not tell the truth,' Bush said.""",319,15265,367,35,1,11
html body text table tbody tr td div blockquote span  ,"Yes, he actually said ""disassemble"" --- and then had the nerve to be snotty about it and define it. There is no end to the man's arrogance and ignorance.",279,15353,430,53,1,10
html body text table tbody tr td div blockquote span  ,"Bush apparently has no idea that when he starts lecturing Moscow or Beijing about ""fair trials"" everyone now collapses in convulsive laughter. Guantanamo has changed forever the idea that Americans have a fair and impartial judicial system based upon the rule of law and the constitution. Bush and his cronies have shown that we are more than capable of suspending those things at will. If we ever had any moral authority, it has been officially flushed down the toilet.",279,15425,441,125,1,10
