tag,content,label,depth
html body text div div div div p b a span  ,Baseball,0,11
html body text div div div div p span  ,(28),0,9
html body text div div div div p span  ,30.,0,9
html body text div div div div p b a span  ,American Idol,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,31.,0,9
html body text div div div div p b a span  ,Final Fantasy,0,11
html body text div div div div p span  ,(16),0,9
html body text div div div div p span  ,32.,0,9
html body text div div div div p b a span  ,Viagra,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,33.,0,9
html body text div div div div p b a span  ,Marijuana,0,11
html body text div div div div p span  ,(22),0,9
html body text div div div div p span  ,34.,0,9
html body text div div div div p b a span  ,Al-Jazeera,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,35.,0,9
html body text div div div div p b a span  ,X2: X-Men United,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,36.,0,9
html body text div div div div p b a span  ,Golf,0,11
html body text div div div div p span  ,(35),0,9
html body text div div div div p span  ,37.,0,9
html body text div div div div p b a span  ,Anna Kournikova,0,11
html body text div div div div p span  ,(12),0,9
html body text div div div div p span  ,38.,0,9
html body text div div div div p b a span  ,NBA,0,11
html body text div div div div p span  ,(37),0,9
html body text div div div div p span  ,39.,0,9
html body text div div div div p b a span  ,t.A.T.u.,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,40.,0,9
html body text div div div div p b a span  ,Halloween Costumes,0,11
html body text div div div div p span  ,(42),0,9
html body text div div div div p span  ,41.,0,9
html body text div div div div p b a span  ,Space Shuttle Disaster,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,42.,0,9
html body text div div div div p b a span  ,New York City,0,11
html body text div div div div p span  ,(38),0,9
html body text div div div div p span  ,43.,0,9
html body text div div div div p b a span  ,Prom Dresses,0,11
html body text div div div div p span  ,(39),0,9
html body text div div div div p span  ,44.,0,9
html body text div div div div p b a span  ,Mortgage Rates,0,11
html body text div div div div p span  ,(58),0,9
html body text div div div div p span  ,45.,0,9
html body text div div div div p b a span  ,Good Charlotte,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,46.,0,9
html body text div div div div p b a span  ,Valentine's Day,0,11
html body text div div div div p span  ,(47),0,9
html body text div div div div p span  ,47.,0,9
html body text div div div div p b a span  ,Federal Do Not Call List,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,48.,0,9
html body text div div div div p b a span  ,NASA,0,11
html body text div div div div p span  ,(77),0,9
html body text div div div div p span  ,49.,0,9
html body text div div div div p b a span  ,Grand Theft Auto: Vice City,0,11
html body text div div div div p span  ,(19),0,9
html body text div div div div p span  ,50.,0,9
html body text div div div div p b a span  ,Carmen Electra,0,11
html body text div div div div p span  ,(90),0,9
html body text div div div div p span  ,51.,0,9
html body text div div div div p b a span  ,Avril Lavigne,0,11
html body text div div div div p span  ,(82),0,9
html body text div div div div p span  ,52.,0,9
html body text div div div div p b a span  ,The Sims,0,11
html body text div div div div p span  ,(36),0,9
html body text div div div div p span  ,53.,0,9
html body text div div div div p b a span  ,Tupac Shakur,0,11
html body text div div div div p span  ,(64),0,9
html body text div div div div p span  ,54.,0,9
html body text div div div div p b a span  ,Weight Watchers,0,11
html body text div div div div p span  ,(95),0,9
html body text div div div div p span  ,55.,0,9
html body text div div div div p b a span  ,Playstation 2,0,11
html body text div div div div p span  ,(26),0,9
html body text div div div div p span  ,56.,0,9
html body text div div div div p b a span  ,Powerball,0,11
html body text div div div div p span  ,(62),0,9
html body text div div div div p span  ,57.,0,9
html body text div div div div p b a span  ,SARS,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,58.,0,9
html body text div div div div p b a span  ,Pokemon,0,11
html body text div div div div p span  ,(41),0,9
html body text div div div div p span  ,59.,0,9
html body text div div div div p b a span  ,Neopets,0,11
html body text div div div div p span  ,(78),0,9
html body text div div div div p span  ,60.,0,9
html body text div div div div p b a span  ,Hilary Duff,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,61.,0,9
html body text div div div div p b a span  ,Barbie,0,11
html body text div div div div p span  ,(67),0,9
html body text div div div div p span  ,62.,0,9
html body text div div div div p b a span  ,Diabetes,0,11
html body text div div div div p span  ,(69),0,9
html body text div div div div p span  ,63.,0,9
html body text div div div div p b a span  ,FAFSA,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,64.,0,9
html body text div div div div p b a span  ,London,0,11
html body text div div div div p span  ,(79),0,9
html body text div div div div p span  ,65.,0,9
html body text div div div div p b a span  ,Prom Hairstyles,0,11
html body text div div div div p span  ,(75),0,9
html body text div div div div p span  ,66.,0,9
html body text div div div div p b a span  ,Diets,0,11
html body text div div div div p span  ,(87),0,9
html body text div div div div p span  ,67.,0,9
html body text div div div div p b a span  ,Chicago,0,11
html body text div div div div p span  ,(61),0,9
html body text div div div div p span  ,68.,0,9
html body text div div div div p b a span  ,Star Wars,0,11
html body text div div div div p span  ,(27),0,9
html body text div div div div p span  ,69.,0,9
html body text div div div div p b a span  ,Nelly,0,11
html body text div div div div p span  ,(45),0,9
html body text div div div div p span  ,70.,0,9
html body text div div div div p b a span  ,B2K,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,71.,0,9
html body text div div div div p b a span  ,Evanescence,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,72.,0,9
html body text div div div div p b a span  ,Metallica,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,73.,0,9
html body text div div div div p b a span  ,Michael Jackson,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,74.,0,9
html body text div div div div p b a span  ,Apollo 11,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,75.,0,9
html body text div div div div p b a span  ,Buffy the Vampire Slayer,0,11
html body text div div div div p span  ,(56),0,9
html body text div div div div p span  ,76.,0,9
html body text div div div div p b a span  ,The Simpsons,0,11
html body text div div div div p span  ,(59),0,9
html body text div div div div p span  ,77.,0,9
html body text div div div div p b a span  ,2 Fast 2 Furious,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,78.,0,9
html body text div div div div p b a span  ,Easter,0,11
html body text div div div div p span  ,(73),0,9
html body text div div div div p span  ,79.,0,9
html body text div div div div p b a span  ,Xbox,0,11
html body text div div div div p span  ,(53),0,9
html body text div div div div p span  ,80.,0,9
html body text div div div div p b a span  ,Orlando Bloom,0,11
html body text div div div div p span  ,(89),0,9
html body text div div div div p span  ,81.,0,9
html body text div div div div p b a span  ,U.S. Army,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,82.,0,9
html body text div div div div p b a span  ,"Martin Luther King, Jr.",0,11
html body text div div div div p span  ,(66),0,9
html body text div div div div p span  ,83.,0,9
html body text div div div div p b a span  ,AIDS,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,84.,0,9
html body text div div div div p b a span  ,Madonna,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,85.,0,9
html body text div div div div p b a span  ,Anorexia,0,11
html body text div div div div p span  ,(40),0,9
html body text div div div div p span  ,86.,0,9
html body text div div div div p b a span  ,WinMX,0,11
html body text div div div div p span  ,(57),0,9
html body text div div div div p span  ,87.,0,9
html body text div div div div p b a span  ,Skateboarding,0,11
html body text div div div div p span  ,(43),0,9
html body text div div div div p span  ,88.,0,9
html body text div div div div p b a span  ,Justin Timberlake,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,89.,0,9
html body text div div div div p b a span  ,Oprah Winfrey,0,11
html body text div div div div p span  ,(70),0,9
html body text div div div div p span  ,90.,0,9
html body text div div div div p b a span  ,Paris,0,11
html body text div div div div p span  ,(72),0,9
html body text div div div div p span  ,91.,0,9
html body text div div div div p b a span  ,Civil War,0,11
html body text div div div div p span  ,(51),0,9
html body text div div div div p span  ,92.,0,9
html body text div div div div p b a span  ,Survivor,0,11
html body text div div div div p span  ,(46),0,9
html body text div div div div p span  ,93.,0,9
html body text div div div div p b a span  ,Adaware,0,11
html body text div div div div p span  ,(-),0,9
html body text div div div div p span  ,94.,0,9
html body text div div div div p b a span  ,Linkin Park,0,11
html body text div div div div p span  ,(68),0,9
html body text div div div div p span  ,95.,0,9
html body text div div div div p b a span  ,World War II,0,11
html body text div div div div p span  ,(44),0,9
html body text div div div div p span  ,96.,0,9
html body text div div div div p b a span  ,Star Trek,0,11
html body text div div div div p span  ,(63),0,9
html body text div div div div p span  ,97.,0,9
html body text div div div div p b a span  ,Half-Life Counter-Strike,0,11
html body text div div div div p span  ,(93),0,9
html body text div div div div p span  ,98.,0,9
html body text div div div div p b a span  ,William Shakespeare,0,11
html body text div div div div p span  ,(65),0,9
html body text div div div div p span  ,99.,0,9
html body text div div div div p b a span  ,College Football,0,11
html body text div div div div p span  ,(98),0,9
html body text div div div div p span  ,100.,0,9
html body text div div div div p b a span  ,Beyonce,0,11
html body text div div div div p span  ,(-),0,9
html body text div table tbody tr td a span  ,Lycos,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,About Lycos,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Help,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Jobs@Lycos,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Advertise,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Retriever,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Site Map,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Privacy Policy,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Terms & Conditions,0,10
html body text div table tbody tr td span span  ,Â©,0,10
html body text div table tbody tr td span a span  ,Copyright,0,11
html body text div table tbody tr td span span  ,"2006, Lycos, Inc. Lycos is a registered trademark of Lycos, Inc. All Rights Reserved.",0,10
