tag,content,label,depth
html body text div div div div div div div ul ul li a span  ,"Flu: ""We're not in Kansas anymore""",0,15
html body text div div div div div div div ul ul li a span  ,No surprise (which isn't good),0,15
html body text div div div div div div div ul ul li a span  ,How much H5N1 infection in Vietnam?,0,15
html body text div div div div div div div ul ul li a span  ,China syndrome,0,15
html body text div div div div div div div ul ul li a span  ,Chinese antiviral practice is chickenfeed,0,15
html body text div div div div div div div ul ul li a span  ,A history lesson from Recombinomics and more on China,0,15
html body text div div div div div div div ul ul li a span  ,The body yields some evidence on bird flu,0,15
html body text div div div div div div div ul ul li a span  ,More cases in Vietnam,0,15
html body text div div div div div div div ul ul li a span  ,The Flu Wiki,0,15
html body text div div div div div div div ul ul li a span  ,"War, peace and bird flu",0,15
html body text div div div div div div div ul ul li a span  ,What is to be done,0,15
html body text div div div div div div div ul ul li a span  ,"Eat, drink and be merry, for tomorro . . .",0,15
html body text div div div div div div div ul ul li a span  ,The sound of shit hitting the fan?,0,15
html body text div div div div div div div ul ul li a span  ,"Osterholm: ""We're screwed.""",0,15
html body text div div div div div div div ul ul li a span  ,Silence from vietnamese officials,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu signal in north vietnam?,0,15
html body text div div div div div div div ul ul li a span  ,Chinese bird flu situation,0,15
html body text div div div div div div div ul ul li a span  ,Sharp marketing,0,15
html body text div div div div div div div ul ul li a span  ,Dead geese in Xinjiang,0,15
html body text div div div div div div div ul ul li a span  ,Obama and Lugar on bird flu,0,15
html body text div div div div div div div ul ul li a span  ,Moronic and globally incompetent,0,15
html body text div div div div div div div ul ul li a span  ,Tamiflu (oseltamevir) and some other antivirals,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu entrenched in Indonesia,0,15
html body text div div div div div div div ul ul li a span  ,Vietnamese bird flu vaccine effort withdrawn,0,15
html body text div div div div div div div ul ul li a span  ,Migratory bird deaths in China: number increases,0,15
html body text div div div div div div div ul ul li a span  ,Decisive inaction on bird flu,0,15
html body text div div div div div div div ul ul li a span  ,The party's over. Time to call it a day.,0,15
html body text div div div div div div div ul ul li a span  ,"Qinghai, as of now",0,15
html body text div div div div div div div ul ul li a span  ,"China's ""isolated"" bird flu outbreak",0,15
html body text div div div div div div div ul ul li a span  ,Historic special issue on avian flu in,0,15
html body text div div div div div div div ul ul li a i span, Nature,0,16
html body text div div div div div div div ul ul li a span  ,New York City (almost) gets it,0,15
html body text div div div div div div div ul ul li a span  ,Lack of bird flu action a national scandal,0,15
html body text div div div div div div div ul ul li a span  ,Activists dismiss bird flu fears,0,15
html body text div div div div div div div ul ul li a span  ,Friday blogrollin' (Saturday edition): bird flu sites revisited,0,15
html body text div div div div div div div ul ul li a span  ,Northern virus genetics scarce,0,15
html body text div div div div div div div ul ul li a span  ,Warning: idiots loose in Pennsylvania,0,15
html body text div div div div div div div ul ul li a span  ,WHO's chilling warning,0,15
html body text div div div div div div div ul ul li a span  ,"Preparedness is now ""damage control""?",0,15
html body text div div div div div div div ul ul li a span  ,Another bird flu case in Vietnam,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu pot still simmers,0,15
html body text div div div div div div div ul ul li a span  ,WHO protests (too much?),0,15
html body text div div div div div div div ul ul li a span  ,"It's serious, Klaus",0,15
html body text div div div div div div div ul ul li a span  ,Faulty bird flu tests,0,15
html body text div div div div div div div ul ul li a span  ,Time's up,0,15
html body text div div div div div div div ul ul li a span  ,Taking bird flu seriously,0,15
html body text div div div div div div div ul ul li a span  ,H5N1 worry steps up a notch,0,15
html body text div div div div div div div ul ul li a span  ,Pandemic in slow motion?,0,15
html body text div div div div div div div ul ul li a span  ,How much bird flu in Vietnam?,0,15
html body text div div div div div div div ul ul li a span  ,Better than even is bad,0,15
html body text div div div div div div div ul ul li a span  ,What's going on in Ho Chi Minh City?,0,15
html body text div div div div div div div ul ul li a span  ,Death information and information dearth,0,15
html body text div div div div div div div ul ul li a span  ,North Korea wants help,0,15
html body text div div div div div div div ul ul li a span  ,Reading the entrails,0,15
html body text div div div div div div div ul ul li a span  ,"""Calling"" a pandemic",0,15
html body text div div div div div div div ul ul li a span  ,H7 in North Korea,0,15
html body text div div div div div div div ul ul li a span  ,Not even the worst,0,15
html body text div div div div div div div ul ul li a span  ,Just in time or too late?,0,15
html body text div div div div div div div ul ul li a span  ,The North Korean problem--and ours,0,15
html body text div div div div div div div ul ul li a span  ,You bet your life,0,15
html body text div div div div div div div ul ul li a span  ,Haiphong and North Korea,0,15
html body text div div div div div div div ul ul li a span  ,If a tree doesn't fall in the forest . . .,0,15
html body text div div div div div div div ul ul li a i span, US News,0,16
html body text div div div div div div div ul ul li a span  ,on bird flu,0,15
html body text div div div div div div div ul ul li a span  ,Quang Binh status still unclear,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu recap,0,15
html body text div div div div div div div ul ul li a span  ,The shoe is still on the other foot,0,15
html body text div div div div div div div ul ul li a span  ,Preparing for a pandemic: GMAFB,0,15
html body text div div div div div div div ul ul li a span  ,"Pandemic ""To Do"" list: some initial thoughts",0,15
html body text div div div div div div div ul ul li a span  ,Quang Binh: earning trust,0,15
html body text div div div div div div div ul ul li a span  ,More on Quang Binh,0,15
html body text div div div div div div div ul ul li a span  ,Very worrying bird flu report,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu miscellany,0,15
html body text div div div div div div div ul ul li a span  ,"Tamiflu: Dylan's retort, part III (conclusion)",0,15
html body text div div div div div div div ul ul li a span  ,"Tamiflu: Dylan's retort, part II",0,15
html body text div div div div div div div ul ul li a span  ,"Tamiflu: Dylan's retort, part I",0,15
html body text div div div div div div div ul ul li a span  ,Tamiflu storage and adverse reactions,0,15
html body text div div div div div div div ul ul li a span  ,Worrying new case of bird flu in Vietnam,0,15
html body text div div div div div div div ul ul li a span  ,The Department of Public Reassurance,0,15
html body text div div div div div div div ul ul li a span  ,How oseltamivir (Tamiflu) works (and does it?),0,15
html body text div div div div div div div ul ul li a span  ,Two ways to get it wrong but only one is right,0,15
html body text div div div div div div div ul ul li a span  ,Open questions remain open,0,15
html body text div div div div div div div ul ul li a span  ,Nurse with bird flu in Vietnam: source uncertain,0,15
html body text div div div div div div div ul ul li a span  ,"Automation, chicken shit and sole food",0,15
html body text div div div div div div div ul ul li a span  ,Recent bird flu developments,0,15
html body text div div div div div div div ul ul li a span  ,"""Chicken Flu"" and the bioterrorism drumbeat",0,15
html body text div div div div div div div ul ul li a span  ,Keeping track and chasing the numbers,0,15
html body text div div div div div div div ul ul li a span  ,"Tamiflu: worth ""considering""",0,15
html body text div div div div div div div ul ul li a i span, The New Yorker,0,16
html body text div div div div div div div ul ul li a span  ,article,0,15
html body text div div div div div div div ul ul li a span  ,And another (Hanoi),0,15
html body text div div div div div div div ul ul li a span  ,"Another new case in Thai Binh and the question of ""clusters""",0,15
html body text div div div div div div div ul ul li a span  ,"Vietnam, new bird flu death reported",0,15
html body text div div div div div div div ul ul li a span  ,No sense of a real emergency,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu on NPR,0,15
html body text div div div div div div div ul ul li a span  ,"Vietnam, 19th case",0,15
html body text div div div div div div div ul ul li a span  ,Bird flu: a day late and a dollar short,0,15
html body text div div div div div div div ul ul li a span  ,"Vietnam, 18th case",0,15
html body text div div div div div div div ul ul li a span  ,Influenza and bioterrorism: a note of caution,0,15
html body text div div div div div div div ul ul li a span  ,CDC's little corner of the world,0,15
html body text div div div div div div div ul ul li a span  ,"Bird flu ""Sword of Damocles""",0,15
html body text div div div div div div div ul ul li a span  ,Stockpiling bird flu vaccine,0,15
html body text div div div div div div div ul ul li a span  ,Influenza planning at the local level,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu: neurotropic and underestimated?,0,15
html body text div div div div div div div ul ul li a span  ,An Open Letter to WHO,0,15
html body text div div div div div div div ul ul li a span  ,"Bird flu news: bad, good, bad?",0,15
html body text div div div div div div div ul ul li a span  ,Is bird flu vaccine for the birds?,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu sites: update,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu: Thailand culls ducks,0,15
html body text div div div div div div div ul ul li a span  ,The Recombinomics conundrum,0,15
html body text div div div div div div div ul ul li a span  ,Chinese bird flu vaccine: two steps forward or one step back?,0,15
html body text div div div div div div div ul ul li a span  ,"Bird flu and bird farms, part IV",0,15
html body text div div div div div div div ul ul li a span  ,"Bird flu and bird farms, part III",0,15
html body text div div div div div div div ul ul li a span  ,"Bird flu and bird farms, part II",0,15
html body text div div div div div div div ul ul li a span  ,Bird flu and bird farms,0,15
html body text div div div div div div div ul ul li a span  ,H5N1 continues to spread in poultry,0,15
html body text div div div div div div div ul ul li a span  ,Brief history of H5N1,0,15
html body text div div div div div div div ul ul li a span  ,Cambodian warning,0,15
html body text div div div div div div div ul ul li a span  ,An,0,15
html body text div div div div div div div ul ul li a i span, LA Times,0,16
html body text div div div div div div div ul ul li a span  ,bird flu article,0,15
html body text div div div div div div div ul ul li a span  ,Changes in bird culling practices in Vietnam,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu: quick weekend update (1/29 - 1/31),0,15
html body text div div div div div div div ul ul li a span  ,10 year old Vietnamese girl has died. Victim number 12.,0,15
html body text div div div div div div div ul ul li a span  ,"""Botanical antiviral"":",0,15
html body text div div div div div div div ul ul li a i span, caveat emptor,0,16
html body text div div div div div div div ul ul li a span  ,Bird flu sites,0,15
html body text div div div div div div div ul ul li a span  ,Dismaying and predictable,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu: update,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu: select agents and red tape,0,15
html body text div div div div div div div ul ul li a i span, The New England Journal's,0,16
html body text div div div div div div div ul ul li a span  ,bird flu articles,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu and bullshit,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu tsunami headed this way?,0,15
html body text div div div div div div div ul ul li a span  ,Hitting the bird flu snooze alarm again,0,15
html body text div div div div div div div ul ul li a span  ,Still more bird flu in Viet Nam - and Thailand,0,15
html body text div div div div div div div ul ul li a i span, Nature,0,16
html body text div div div div div div div ul ul li a span  ,chimes in,0,15
html body text div div div div div div div ul ul li a span  ,More bird flu in Viet Nam,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu cluelessness,0,15
html body text div div div div div div div ul ul li a span  ,Viet Nam: bird flu epicenter,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu: red flags in the east,0,15
html body text div div div div div div div ul ul li a span  ,CDC Director's missing intestinal tract,0,15
html body text div div div div div div div ul ul li a span  ,US shows no urgency,0,15
html body text div div div div div div div ul ul li a span  ,Cautionary note on avian flu and tsunami,0,15
html body text div div div div div div div ul ul li a span  ,A risky experiment,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu danger signals from Japan,0,15
html body text div div div div div div div ul ul li a span  ,How long can you hold your breath?,0,15
html body text div div div div div div div ul ul li a span  ,"Suspect cases of H5N1 in Kyoto, Japan",0,15
html body text div div div div div div div ul ul li a span  ,Good summary of bird flu H5N1,0,15
html body text div div div div div div div ul ul li a span  ,Preparing for bird flu: time to reboot?,0,15
html body text div div div div div div div ul ul li a span  ,"""Earth to DHHS...""",0,15
html body text div div div div div div div ul ul li a span  ,"Bird flu: ""Holding our breath""",0,15
html body text div div div div div div div ul ul li a span  ,Trying to count future flu deaths,0,15
html body text div div div div div div div ul ul li a span  ,Hong Kong plans for bird flu,0,15
html body text div div div div div div div ul ul li a span  ,More on H5N1 and why we worry,0,15
html body text div div div div div div div ul ul li a span  ,H5N1 not confirmed: French case not bird flu,0,15
html body text div div div div div div div ul ul li a span  ,Start of bird flu?,0,15
html body text div div div div div div div ul ul li a span  ,Influenza and leadership,0,15
html body text div div div div div div div ul ul li a span  ,The Next Big Thing,0,15
html body text div div div div div div div ul mainorarchivepage h2 span  ,Archives,0,14
html body text div div div div div div div ul mainorarchivepage ul li a span, November 2004,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, December 2004,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, January 2005,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, February 2005,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, March 2005,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, April 2005,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, May 2005,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, June 2005,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, July 2005,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, August 2005,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, September 2005,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, October 2005,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, November 2005,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, December 2005,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, January 2006,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, February 2006,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, March 2006,0,16
html body text div div div div div div div ul mainorarchivepage ul li a span, April 2006,0,16
html body text div div div div div div div ul div h2 span  ,Contributors,0,14
html body text div div div div div div div ul div ul li a span, Cervantes,0,16
html body text div div div div div div div ul div ul li a span, Revere,0,16
html body text div div div div div div div ul ul h2 span  ,Public Health/Medical Links,0,14
html body text div div div div div div div ul ul li a span  ,Am. J. of Bioethics/Editor's Blog,0,15
html body text div div div div div div div ul ul li a span  ,Bird Flu Info,0,15
html body text div div div div div div div ul ul li a span  ,BrooklynDodger,0,15
html body text div div div div div div div ul ul li a span  ,Code Blue Blog,0,15
html body text div div div div div div div ul ul li a span  ,Code Three,0,15
html body text div div div div div div div ul ul li a span  ,Confined Space,0,15
html body text div div div div div div div ul ul li a span  ,Environmental Health News,0,15
html body text div div div div div div div ul ul li a span  ,Genetics and Public Health,0,15
html body text div div div div div div div ul ul li a span  ,Health Care Renewal,0,15
html body text div div div div div div div ul ul li a span  ,Healthmongers,0,15
html body text div div div div div div div ul ul li a span  ,Impact Analysis,0,15
html body text div div div div div div div ul ul li a span  ,isemmelweis,0,15
html body text div div div div div div div ul ul li a span  ,Join Together,0,15
html body text div div div div div div div ul ul li a span  ,JournalClub,0,15
html body text div div div div div div div ul ul li a span  ,LSU Medical Law Blog,0,15
html body text div div div div div div div ul ul li a span  ,Maternal and Child Health,0,15
html body text div div div div div div div ul ul li a span  ,Notes on Wildlife and Disease,0,15
html body text div div div div div div div ul ul li a span  ,Public Health Press,0,15
html body text div div div div div div div ul ul li a span  ,Stayin' Alive,0,15
html body text div div div div div div div ul ul li a span  ,The Rest of the Story (Tobacco),0,15
html body text div div div div div div div ul ul li a span  ,U.S. Food Policy,0,15
html body text div div div div div div div ul ul h2 span  ,Other Links,0,14
html body text div div div div div div div ul ul li a span  ,AxisofLogic,0,15
html body text div div div div div div div ul ul li a span  ,Billmon,0,15
html body text div div div div div div div ul ul li a span  ,Bouphonia,0,15
html body text div div div div div div div ul ul li a span  ,Chris Mooney,0,15
html body text div div div div div div div ul ul li a span  ,DailyKos,0,15
html body text div div div div div div div ul ul li a span  ,Daubert on the Web,0,15
html body text div div div div div div div ul ul li a span  ,Diderot's Lounge,0,15
html body text div div div div div div div ul ul li a span  ,The Grist Magazine,0,15
html body text div div div div div div div ul ul li a span  ,James Wolcott,0,15
html body text div div div div div div div ul ul li a span  ,Judging the Future,0,15
html body text div div div div div div div ul ul li a span  ,Just a Bump in the Beltway,0,15
html body text div div div div div div div ul ul li a span  ,Majikthise (Philosophy/Political/General),0,15
html body text div div div div div div div ul ul li a span  ,myDD,0,15
html body text div div div div div div div ul ul li a span  ,Pharyngula,0,15
html body text div div div div div div div ul ul li a span  ,Post-Normal Times,0,15
html body text div div div div div div div ul ul li a span  ,Political Site of the Day,0,15
html body text div div div div div div div ul ul li a span  ,"Sadly, No",0,15
html body text div div div div div div div ul ul li a span  ,Science and Politics,0,15
html body text div div div div div div div ul ul li a span  ,Truthout,0,15
html body text div div div div div div div ul ul li a span  ,War and Piece (Laura Rozen),0,15
html body text div div div div div div div ul ul h2 span  ,Iraq,0,14
html body text div div div div div div div ul ul li a span  ,Iraq Coalition Casualties Count,0,15
html body text div div div div div div div ul ul li a span  ,Today in Iraq,0,15
html body text div div div div div div div ul ul h2 span  ,Group Efforts,0,14
html body text div div div div div div div ul ul a h2 span  ,Site Feed/Atom,0,15
html body text div div div div div div div ul ul span  ,/RSS,0,13
